a_x,a_y,a_z,roll,pitch,yaw,timestamp,temp
0.00,0.00,1.00,-0.01,0.06,0.04,16305,22.29
0.00,0.00,1.00,-0.01,0.04,0.02,16309,22.29
0.00,0.00,1.00,0.00,-0.00,-0.04,16313,22.29
0.00,0.00,1.00,0.02,-0.03,-0.07,16316,22.29
0.00,0.00,1.00,0.03,-0.08,-0.08,16320,22.29
0.00,0.00,1.00,0.03,-0.06,-0.08,16324,22.27
-0.00,-0.00,1.00,0.02,-0.02,-0.05,16328,22.27
-0.00,-0.00,1.00,0.00,-0.00,-0.05,16331,22.27
-0.00,-0.00,1.00,-0.01,-0.00,-0.04,16335,22.28
-0.00,-0.00,1.00,0.00,-0.06,-0.02,16339,22.28
-0.00,-0.00,1.00,0.00,-0.08,-0.02,16344,22.28
-0.00,0.00,1.00,0.00,-0.12,-0.02,16348,22.27
-0.00,0.00,1.00,0.00,-0.12,-0.01,16352,22.27
0.00,0.00,1.00,0.00,-0.14,-0.02,16356,22.27
0.00,0.00,1.00,0.02,-0.14,-0.04,16360,22.29
-0.00,-0.00,1.00,0.05,-0.12,-0.04,16363,22.29
-0.00,-0.00,1.00,0.08,-0.09,-0.02,16367,22.29
-0.00,0.00,1.00,0.09,-0.06,0.02,16371,22.27
-0.00,0.00,1.00,0.05,-0.05,0.05,16375,22.27
-0.00,0.00,1.00,0.03,-0.05,0.04,16379,22.27
-0.00,0.00,1.00,0.02,-0.06,0.01,16382,22.25
-0.00,0.00,1.00,0.02,-0.08,-0.01,16387,22.25
-0.00,-0.00,1.00,0.00,-0.08,-0.02,16391,22.30
-0.00,-0.00,1.00,0.00,-0.08,-0.02,16395,22.30
-0.00,-0.00,1.00,0.02,-0.09,0.01,16399,22.30
-0.00,-0.00,1.00,0.02,-0.11,0.01,16402,22.24
-0.00,-0.00,1.00,0.00,-0.11,0.01,16406,22.24
-0.00,-0.00,1.00,-0.01,-0.09,-0.01,16410,22.24
-0.00,-0.00,1.00,-0.04,-0.05,-0.01,16414,22.27
0.00,0.00,1.00,-0.04,-0.02,-0.01,16418,22.27
0.00,0.00,1.00,-0.03,-0.00,-0.01,16422,22.27
0.00,-0.00,1.00,0.00,-0.02,0.01,16427,22.30
0.00,-0.00,1.00,0.00,-0.02,0.01,16430,22.30
0.00,-0.00,1.00,0.00,-0.02,-0.01,16434,22.30
0.00,-0.00,1.00,-0.01,-0.03,-0.01,16438,22.26
0.00,0.00,1.00,-0.03,-0.03,0.02,16442,22.26
-0.00,0.00,1.00,-0.03,-0.02,0.04,16446,22.26
-0.00,0.00,1.00,0.02,-0.05,0.04,16449,22.29
-0.00,0.00,1.00,0.06,-0.06,0.04,16453,22.29
-0.00,0.00,1.00,0.08,-0.05,0.04,16457,22.31
-0.00,0.00,1.00,0.09,-0.03,0.02,16461,22.31
-0.00,-0.00,1.00,0.09,-0.00,0.02,16464,22.31
-0.00,-0.00,1.00,0.08,0.04,0.01,16468,22.25
-0.00,-0.00,1.00,0.06,0.04,0.01,16473,22.25
-0.00,0.00,1.00,0.08,-0.00,-0.02,16477,22.25
-0.00,0.00,1.00,0.08,-0.02,-0.02,16480,22.26
-0.00,0.00,1.00,0.02,-0.02,-0.02,16484,22.26
-0.00,0.00,1.00,-0.03,-0.00,-0.02,16488,22.26
-0.00,-0.00,1.00,-0.07,0.03,-0.01,16492,22.32
-0.00,-0.00,1.00,-0.03,0.01,0.01,16496,22.32
-0.00,0.00,1.00,0.00,0.01,0.02,16500,22.32
-0.00,0.00,1.00,0.03,-0.00,0.02,16503,22.27
-0.00,0.00,1.00,0.03,-0.00,0.01,16507,22.27
-0.00,0.00,1.00,0.03,-0.02,-0.01,16512,22.27
-0.00,0.00,1.00,0.03,-0.02,0.01,16516,22.27
-0.00,0.00,1.00,0.03,-0.02,0.01,16519,22.27
-0.00,0.00,1.00,0.05,-0.02,0.01,16523,22.27
-0.00,0.00,1.00,0.02,-0.03,0.02,16527,22.30
-0.00,0.00,1.00,-0.01,-0.03,0.02,16531,22.30
-0.00,0.00,1.00,-0.04,-0.02,-0.01,16534,22.30
-0.00,0.00,1.00,-0.03,-0.02,-0.02,16538,22.31
0.00,-0.00,1.00,0.05,-0.00,-0.01,16542,22.31
0.00,-0.00,1.00,0.06,0.01,0.02,16546,22.31
-0.00,-0.00,1.00,0.02,0.06,0.07,16550,22.31
-0.00,-0.00,1.00,-0.03,0.08,0.05,16555,22.31
-0.00,-0.00,1.00,-0.04,0.06,0.04,16558,22.30
-0.00,0.00,1.00,-0.04,0.04,0.02,16562,22.30
-0.00,0.00,1.00,-0.03,0.03,0.02,16566,22.30
-0.00,0.00,1.00,-0.01,0.01,-0.01,16570,22.29
-0.00,0.00,1.00,-0.01,0.01,-0.02,16573,22.29
-0.00,0.00,1.00,-0.01,0.06,-0.02,16577,22.29
0.00,-0.00,1.00,-0.01,0.08,0.01,16581,22.27
0.00,0.00,1.00,-0.01,0.08,0.04,16585,22.27
-0.00,0.00,1.00,-0.04,0.06,0.02,16588,22.27
-0.00,0.00,1.00,-0.07,0.04,-0.01,16592,22.28
-0.00,0.00,1.00,-0.07,0.08,-0.01,16596,22.28
-0.00,0.00,1.00,-0.03,0.11,-0.01,16601,22.28
-0.00,0.00,1.00,-0.01,0.09,-0.01,16605,22.25
-0.00,0.00,1.00,-0.01,0.09,0.01,16608,22.25
-0.00,0.00,1.00,-0.06,0.12,0.01,16612,22.25
-0.00,0.00,1.00,-0.09,0.12,0.01,16616,22.27
-0.00,-0.00,1.00,-0.13,0.12,0.04,16620,22.27
-0.00,-0.00,1.00,-0.15,0.12,0.05,16623,22.27
-0.00,-0.00,1.00,-0.13,0.12,0.04,16627,22.30
-0.00,-0.00,1.00,-0.12,0.11,0.01,16631,22.30
-0.00,-0.00,1.00,-0.07,0.04,-0.01,16635,22.31
0.00,-0.00,1.00,-0.04,0.01,-0.01,16640,22.31
0.00,-0.00,1.00,-0.01,-0.02,-0.01,16644,22.31
-0.00,-0.00,1.00,-0.01,-0.02,-0.02,16648,22.24
-0.00,0.00,1.00,-0.03,0.04,-0.02,16652,22.24
-0.00,0.00,1.00,-0.04,0.11,0.01,16655,22.24
-0.00,0.00,1.00,-0.04,0.14,0.01,16659,22.29
-0.00,0.00,1.00,-0.03,0.14,0.02,16663,22.29
-0.00,0.00,1.00,-0.01,0.14,0.04,16667,22.29
-0.00,0.00,1.00,0.00,0.09,0.05,16670,22.26
-0.00,-0.00,1.00,-0.01,0.04,0.02,16674,22.26
-0.00,-0.00,1.00,-0.01,-0.00,-0.04,16678,22.26
-0.00,-0.00,1.00,0.00,-0.02,-0.04,16683,22.33
-0.00,-0.00,1.00,0.02,-0.03,0.02,16687,22.33
-0.00,-0.00,1.00,0.02,-0.06,0.05,16690,22.33
-0.00,-0.00,1.00,0.03,-0.05,0.05,16694,22.30
0.00,-0.00,1.00,0.05,0.03,0.07,16698,22.30
0.00,-0.00,1.00,0.06,0.06,0.07,16702,22.27
0.00,0.00,1.00,0.02,0.04,0.01,16705,22.27
0.00,0.00,1.00,-0.01,0.03,-0.02,16709,22.27
-0.00,0.00,1.00,-0.03,-0.00,-0.07,16713,22.25
-0.00,-0.00,1.00,-0.01,-0.00,-0.07,16717,22.25
-0.00,0.00,1.00,0.03,-0.00,-0.07,16721,22.25
-0.00,0.00,1.00,0.05,-0.00,-0.07,16724,22.24
-0.00,0.00,1.00,0.05,-0.00,-0.07,16729,22.24
-0.00,0.00,1.00,0.02,-0.00,-0.05,16733,22.24
-0.00,0.00,1.00,-0.06,-0.02,-0.02,16737,22.25
-0.00,0.00,1.00,-0.07,-0.03,0.01,16741,22.25
-0.00,0.00,1.00,-0.04,-0.05,0.02,16745,22.25
-0.00,0.00,1.00,0.02,-0.06,-0.01,16748,22.30
-0.00,0.00,1.00,0.03,-0.06,-0.04,16752,22.30
-0.00,-0.00,1.00,0.05,-0.02,-0.10,16756,22.30
-0.00,-0.00,1.00,0.03,-0.00,-0.13,16760,22.24
-0.00,-0.00,1.00,0.03,0.01,-0.13,16764,22.24
-0.00,0.00,1.00,0.00,0.04,-0.10,16769,22.24
-0.00,0.00,1.00,0.00,0.06,-0.05,16772,22.28
-0.00,-0.00,1.00,0.00,0.06,-0.01,16776,22.28
-0.00,-0.00,1.00,-0.03,0.04,-0.01,16780,22.24
-0.00,-0.00,1.00,-0.06,0.03,-0.07,16784,22.24
-0.00,-0.00,1.00,-0.06,0.03,-0.08,16788,22.24
-0.00,0.00,1.00,0.00,0.01,-0.11,16792,22.31
-0.00,0.00,1.00,0.03,0.01,-0.13,16795,22.31
-0.00,0.00,1.00,0.06,-0.05,-0.10,16799,22.31
-0.00,-0.00,1.00,0.08,-0.11,-0.07,16803,22.24
-0.00,-0.00,1.00,0.11,-0.25,0.05,16807,22.24
-0.00,-0.00,1.00,0.13,-0.28,0.15,16812,22.24
0.00,-0.00,1.00,0.11,-0.23,0.16,16815,22.32
0.00,0.00,1.00,0.08,-0.11,0.13,16819,22.32
-0.00,0.00,1.00,0.06,-0.06,0.10,16823,22.32
-0.00,0.00,1.00,0.02,-0.06,0.07,16827,22.28
-0.00,0.00,1.00,0.00,-0.06,0.07,16830,22.28
-0.00,0.00,1.00,-0.01,-0.06,0.04,16834,22.28
-0.00,0.00,1.00,-0.01,-0.06,0.01,16838,22.25
0.00,0.00,1.00,-0.01,-0.06,-0.04,16842,22.25
0.00,0.00,1.00,-0.03,-0.05,-0.04,16846,22.25
-0.00,0.00,1.00,-0.06,-0.03,0.01,16849,22.26
-0.00,0.00,1.00,-0.06,-0.03,0.04,16854,22.26
-0.00,0.00,1.00,-0.04,-0.02,0.07,16858,22.31
-0.00,0.00,1.00,-0.03,0.01,0.05,16862,22.31
0.00,-0.00,1.00,-0.01,0.04,0.04,16866,22.31
0.00,-0.00,1.00,0.02,0.06,-0.01,16869,22.30
0.00,0.00,1.00,0.03,0.06,-0.04,16873,22.30
0.00,-0.00,1.00,0.05,0.06,-0.10,16877,22.30
0.00,-0.00,1.00,0.05,0.06,-0.10,16880,22.25
0.00,-0.00,1.00,0.05,0.03,-0.04,16884,22.25
-0.00,0.00,1.00,0.05,0.01,-0.01,16888,22.25
-0.00,-0.00,1.00,0.06,0.01,0.01,16892,22.26
-0.00,-0.00,1.00,0.06,0.01,0.02,16896,22.26
-0.00,0.00,1.00,0.06,-0.02,0.04,16900,22.26
-0.00,0.00,1.00,0.05,-0.02,0.04,16904,22.30
-0.00,-0.00,1.00,0.03,0.03,-0.02,16908,22.30
-0.00,-0.00,1.00,0.02,0.04,-0.04,16911,22.30
0.00,-0.00,1.00,-0.01,0.09,-0.01,16915,22.28
0.00,-0.00,1.00,-0.03,0.11,0.04,16919,22.28
0.00,0.00,1.00,-0.03,0.09,0.05,16923,22.28
0.00,0.00,1.00,-0.01,0.08,0.04,16926,22.27
0.00,0.00,1.00,0.05,0.04,-0.01,16930,22.27
0.00,0.00,1.00,0.08,0.04,-0.02,16934,22.27
0.00,-0.00,1.00,0.09,0.01,-0.01,16937,22.25
0.00,-0.00,1.00,0.08,-0.00,0.01,16942,22.25
-0.00,-0.00,1.00,0.03,0.01,0.01,16946,22.25
-0.00,-0.00,1.00,0.02,0.03,0.01,16950,22.28
-0.00,0.00,1.00,0.02,0.06,0.01,16953,22.28
-0.00,0.00,1.00,0.00,0.06,-0.01,16957,22.28
-0.00,0.00,1.00,-0.01,0.03,0.01,16961,22.28
-0.00,0.00,1.00,-0.01,0.01,0.01,16964,22.28
-0.00,0.00,1.00,0.00,-0.02,0.01,16968,22.28
-0.00,0.00,1.00,0.00,-0.02,-0.01,16972,22.29
-0.00,0.00,1.00,0.02,0.03,-0.05,16976,22.29
-0.00,0.00,1.00,0.02,0.08,-0.02,16979,22.30
-0.00,0.00,1.00,0.02,0.08,0.02,16984,22.30
-0.00,-0.00,1.00,0.00,0.04,0.10,16988,22.30
-0.00,-0.00,1.00,0.02,0.01,0.10,16992,22.25
-0.00,-0.00,1.00,0.03,-0.02,0.05,16995,22.25
-0.00,-0.00,1.00,0.02,-0.00,0.04,16999,22.25
-0.00,-0.00,1.00,-0.04,0.01,0.02,17003,22.29
-0.00,-0.00,1.00,-0.07,0.01,0.01,17007,22.29
-0.00,-0.00,1.00,-0.09,-0.00,-0.02,17011,22.29
-0.00,-0.00,1.00,-0.07,-0.00,-0.02,17015,22.30
-0.00,-0.00,1.00,-0.03,0.01,-0.01,17019,22.30
-0.00,-0.00,1.00,-0.03,-0.00,0.04,17022,22.30
-0.00,-0.00,1.00,-0.03,-0.02,0.05,17027,22.27
-0.00,0.00,1.00,-0.01,-0.02,0.08,17031,22.27
-0.00,0.00,1.00,0.00,-0.02,0.07,17035,22.27
0.00,0.00,1.00,-0.01,0.01,0.04,17039,22.27
0.00,0.00,1.00,-0.01,0.04,0.02,17042,22.27
0.00,0.00,1.00,0.03,0.12,0.01,17046,22.27
0.00,0.00,1.00,0.05,0.14,-0.01,17050,22.30
-0.00,-0.00,1.00,0.05,0.11,-0.01,17054,22.30
-0.00,0.00,1.00,0.03,0.08,-0.01,17057,22.23
0.00,0.00,1.00,0.03,0.01,-0.01,17061,22.23
0.00,0.00,1.00,0.03,-0.00,-0.02,17065,22.23
-0.00,-0.00,1.00,0.00,0.04,-0.01,17069,22.28
-0.00,0.00,1.00,-0.03,0.06,0.01,17073,22.28
-0.00,-0.00,1.00,-0.03,0.03,0.04,17077,22.28
-0.00,0.00,1.00,-0.03,-0.00,0.07,17081,22.27
-0.00,0.00,1.00,0.00,-0.05,0.10,17084,22.27
-0.00,0.00,1.00,0.03,-0.06,0.10,17088,22.27
-0.00,0.00,1.00,0.03,-0.06,0.10,17092,22.28
-0.00,0.00,1.00,0.06,-0.00,0.08,17096,22.28
-0.00,0.00,1.00,0.06,0.03,0.07,17099,22.28
-0.00,-0.00,1.00,0.03,0.08,-0.01,17103,22.27
-0.00,-0.00,1.00,0.03,0.08,-0.05,17107,22.27
-0.00,0.00,1.00,0.03,0.06,-0.10,17112,22.27
-0.00,0.00,1.00,0.02,0.08,-0.08,17115,22.26
-0.00,0.00,1.00,-0.01,0.09,-0.04,17119,22.26
-0.00,0.00,1.00,-0.04,0.11,-0.02,17123,22.26
0.00,-0.00,1.00,-0.07,0.12,-0.02,17127,22.27
0.00,-0.00,1.00,-0.07,0.11,-0.05,17131,22.27
0.00,-0.00,1.00,-0.06,0.12,-0.11,17134,22.27
0.00,-0.00,1.00,-0.06,0.12,-0.11,17138,22.30
0.00,-0.00,1.00,-0.04,0.09,-0.07,17142,22.30
0.00,-0.00,1.00,-0.04,0.08,0.02,17146,22.30
0.00,-0.00,1.00,-0.04,0.06,0.05,17150,22.28
-0.00,-0.00,1.00,-0.03,0.03,0.05,17154,22.28
-0.00,-0.00,1.00,-0.03,0.01,0.04,17158,22.29
-0.00,-0.00,1.00,-0.03,-0.02,-0.01,17162,22.29
-0.00,-0.00,1.00,-0.03,-0.06,-0.02,17166,22.29
-0.00,-0.00,1.00,-0.04,-0.14,-0.04,17170,22.31
-0.00,0.00,1.00,-0.01,-0.12,0.01,17174,22.31
0.00,0.00,1.00,0.00,-0.08,0.02,17178,22.31
-0.00,0.00,1.00,0.06,-0.00,0.07,17181,22.30
-0.00,0.00,1.00,0.09,-0.00,0.05,17185,22.30
-0.00,0.00,1.00,0.13,-0.03,-0.01,17189,22.30
-0.00,0.00,1.00,0.09,-0.05,-0.02,17193,22.30
-0.00,0.00,1.00,-0.01,-0.03,-0.05,17198,22.30
0.00,0.00,1.00,-0.04,-0.00,-0.05,17201,22.30
0.00,0.00,1.00,-0.06,0.08,-0.07,17205,22.28
-0.00,-0.00,1.00,-0.04,0.11,-0.07,17209,22.28
-0.00,-0.00,1.00,0.02,0.17,-0.07,17213,22.28
-0.00,-0.00,1.00,0.03,0.12,-0.05,17217,22.34
-0.00,0.00,1.00,0.02,0.08,-0.04,17220,22.34
-0.00,0.00,1.00,-0.01,-0.02,-0.05,17224,22.30
-0.00,0.00,1.00,-0.01,-0.03,-0.05,17228,22.30
0.00,0.00,1.00,0.00,0.03,-0.04,17232,22.30
0.00,0.00,1.00,0.00,0.08,-0.01,17236,22.24
0.00,0.00,1.00,-0.01,0.14,0.01,17240,22.24
-0.00,0.00,1.00,-0.03,0.14,0.01,17244,22.24
-0.00,0.00,1.00,0.00,0.11,-0.01,17248,22.30
-0.00,0.00,0.99,0.02,0.08,-0.01,17252,22.30
-0.00,0.00,1.00,0.06,-0.05,0.02,17255,22.30
-0.00,0.00,1.00,0.08,-0.11,0.02,17259,22.28
-0.00,-0.00,1.00,0.05,-0.17,0.01,17263,22.28
-0.00,-0.00,1.00,0.03,-0.14,0.01,17266,22.28
-0.00,0.00,1.00,-0.03,-0.09,0.05,17270,22.31
-0.00,0.00,1.00,-0.04,-0.09,0.08,17274,22.31
-0.00,0.00,1.00,-0.01,-0.12,0.10,17278,22.31
0.00,-0.00,1.00,0.00,-0.11,0.04,17283,22.28
0.00,-0.00,1.00,-0.01,-0.09,0.01,17286,22.28
-0.00,-0.00,1.00,-0.03,-0.06,-0.02,17290,22.28
-0.00,-0.00,1.00,-0.03,-0.06,-0.01,17294,22.29
-0.00,-0.00,1.00,-0.03,-0.03,0.02,17298,22.29
-0.00,-0.00,1.00,-0.03,-0.00,0.02,17302,22.26
-0.00,-0.00,1.00,-0.01,0.03,-0.02,17306,22.26
-0.00,-0.00,1.00,0.00,0.04,-0.05,17310,22.26
-0.00,-0.00,1.00,0.00,0.04,-0.05,17314,22.29
-0.00,-0.00,1.00,0.00,0.06,-0.02,17318,22.29
-0.00,-0.00,1.00,0.00,0.08,-0.01,17321,22.29
0.00,-0.00,1.00,0.00,0.08,-0.01,17326,22.28
0.00,-0.00,1.00,-0.01,0.09,-0.01,17330,22.28
0.00,0.00,1.00,-0.06,0.11,-0.01,17334,22.28
-0.00,0.00,1.00,-0.07,0.11,-0.01,17338,22.26
-0.00,0.00,1.00,-0.09,0.06,-0.02,17341,22.26
-0.00,0.00,1.00,-0.03,-0.00,-0.01,17345,22.26
-0.00,0.00,1.00,0.00,-0.03,-0.01,17349,22.29
0.00,-0.00,1.00,0.02,-0.05,-0.02,17353,22.29
0.00,-0.00,1.00,0.00,-0.02,-0.04,17357,22.29
0.00,-0.00,1.00,0.00,0.01,-0.02,17361,22.29
0.00,-0.00,1.00,0.02,0.01,-0.02,17364,22.29
-0.00,0.00,1.00,0.03,0.01,-0.02,17369,22.29
-0.00,0.00,1.00,0.05,0.01,-0.04,17373,22.30
-0.00,0.00,1.00,0.03,0.03,-0.05,17376,22.30
-0.00,0.00,1.00,0.00,0.03,-0.05,17380,22.29
-0.00,0.00,1.00,-0.03,0.04,-0.02,17384,22.29
-0.00,0.00,1.00,-0.04,0.06,-0.01,17388,22.29
-0.00,0.00,1.00,-0.03,0.08,0.01,17392,22.30
-0.00,0.00,1.00,-0.01,0.04,-0.01,17395,22.30
-0.00,0.00,1.00,-0.03,0.04,-0.01,17399,22.30
-0.00,-0.00,1.00,-0.04,0.09,-0.04,17403,22.28
-0.00,-0.00,1.00,-0.04,0.12,-0.02,17408,22.28
-0.00,-0.00,1.00,-0.01,0.12,-0.01,17412,22.28
-0.00,-0.00,1.00,0.02,0.09,-0.01,17416,22.27
-0.00,0.00,1.00,0.02,0.03,-0.05,17419,22.27
-0.00,0.00,1.00,0.00,0.01,-0.05,17423,22.27
0.00,0.00,1.00,-0.03,0.06,-0.07,17427,22.30
0.00,0.00,1.00,-0.04,0.11,-0.07,17431,22.30
0.00,-0.00,1.00,-0.04,0.17,-0.05,17434,22.30
0.00,-0.00,1.00,0.00,0.15,0.01,17438,22.32
0.00,-0.00,1.00,0.02,0.14,0.05,17442,22.32
0.00,0.00,1.00,0.00,0.12,0.11,17446,22.32
0.00,0.00,1.00,-0.01,0.11,0.11,17449,22.30
-0.00,-0.00,1.00,-0.04,0.03,0.11,17454,22.30
-0.00,-0.00,1.00,-0.04,-0.00,0.11,17458,22.30
-0.00,0.00,1.00,-0.07,-0.02,0.13,17462,22.30
-0.00,0.00,1.00,-0.07,-0.02,0.10,17465,22.30
-0.00,-0.00,1.00,-0.06,-0.05,0.01,17469,22.28
-0.00,-0.00,1.00,-0.06,-0.05,-0.04,17473,22.28
-0.00,-0.00,1.00,-0.07,-0.02,-0.07,17477,22.28
-0.00,0.00,1.00,-0.03,0.01,0.01,17481,22.31
-0.00,0.00,1.00,-0.01,0.01,0.05,17485,22.31
-0.00,0.00,1.00,0.02,0.01,0.08,17488,22.31
-0.00,0.00,1.00,0.02,0.03,0.08,17492,22.28
-0.00,0.00,1.00,0.00,0.09,0.04,17497,22.28
-0.00,0.00,1.00,-0.01,0.11,0.02,17501,22.28
-0.00,-0.00,1.00,-0.03,0.09,-0.01,17504,22.30
-0.00,-0.00,1.00,-0.03,0.06,-0.02,17508,22.30
-0.00,-0.00,1.00,-0.03,0.01,-0.01,17512,22.30
-0.00,-0.00,1.00,-0.04,-0.00,-0.01,17516,22.28
-0.00,-0.00,1.00,-0.07,-0.02,0.02,17520,22.28
-0.00,-0.00,1.00,-0.04,-0.02,0.02,17524,22.28
0.00,-0.00,1.00,0.05,-0.00,0.01,17528,22.26
-0.00,-0.00,1.00,0.06,0.01,0.01,17531,22.26
-0.00,-0.00,1.00,0.05,0.03,-0.01,17536,22.31
0.00,0.00,1.00,0.03,0.04,-0.01,17540,22.31
0.00,0.00,1.00,0.02,0.04,-0.01,17544,22.31
0.00,-0.00,1.00,-0.01,0.04,0.02,17547,22.28
0.00,-0.00,1.00,-0.01,0.04,0.05,17551,22.28
0.00,-0.00,1.00,0.02,0.08,0.04,17555,22.28
-0.00,-0.00,1.00,0.02,0.11,0.01,17558,22.33
0.00,-0.00,1.00,0.00,0.14,-0.05,17562,22.33
0.00,-0.00,1.00,0.00,0.15,-0.05,17566,22.33
0.00,0.00,1.00,0.02,0.14,-0.04,17570,22.30
0.00,0.00,1.00,0.02,0.12,-0.02,17573,22.30
-0.00,0.00,1.00,0.02,0.12,-0.01,17577,22.30
-0.00,0.00,1.00,0.00,0.12,-0.01,17582,22.25
-0.00,-0.00,1.00,-0.04,0.15,-0.04,17585,22.25
-0.00,-0.00,1.00,-0.04,0.12,-0.07,17589,22.25
-0.00,0.00,1.00,-0.06,0.04,-0.08,17593,22.27
-0.00,0.00,1.00,-0.04,0.01,-0.08,17597,22.27
-0.00,0.00,1.00,0.00,0.06,-0.02,17601,22.27
-0.00,0.00,1.00,0.02,0.11,-0.01,17605,22.30
-0.00,0.00,1.00,0.00,0.18,0.02,17608,22.30
-0.00,0.00,1.00,-0.03,0.18,0.01,17612,22.30
-0.00,-0.00,1.00,-0.03,0.17,0.01,17616,22.30
-0.00,-0.00,1.00,0.02,0.11,0.04,17619,22.30
-0.00,-0.00,1.00,0.02,0.09,0.04,17624,22.30
-0.00,-0.00,1.00,-0.06,0.09,0.02,17628,22.29
-0.00,-0.00,1.00,-0.10,0.09,0.01,17632,22.29
-0.00,0.00,1.00,-0.10,0.06,-0.02,17636,22.29
0.00,0.00,1.00,-0.07,0.04,-0.02,17639,22.26
0.00,0.00,1.00,-0.01,0.01,-0.01,17643,22.26
0.00,0.00,1.00,0.00,0.01,-0.01,17647,22.27
0.00,0.00,1.00,0.00,0.03,-0.02,17651,22.27
0.00,0.00,1.00,-0.01,0.04,-0.04,17654,22.27
-0.00,0.00,1.00,-0.04,0.04,-0.02,17658,22.25
-0.00,-0.00,1.00,-0.07,0.04,-0.01,17662,22.25
-0.00,-0.00,1.00,-0.10,0.06,0.01,17667,22.25
-0.00,-0.00,1.00,-0.10,0.08,0.02,17670,22.32
-0.00,-0.00,1.00,-0.07,0.09,0.05,17674,22.32
-0.00,-0.00,1.00,-0.07,0.09,0.05,17678,22.32
-0.00,-0.00,1.00,-0.06,0.09,0.02,17682,22.28
-0.00,-0.00,1.00,-0.04,0.09,-0.05,17686,22.28
-0.00,-0.00,1.00,-0.03,0.08,-0.05,17690,22.28
-0.00,0.00,1.00,0.03,0.03,-0.01,17694,22.31
-0.00,0.00,1.00,0.08,0.01,0.02,17697,22.31
-0.00,0.00,1.00,0.09,-0.00,0.05,17701,22.31
-0.00,0.00,1.00,0.08,-0.02,0.04,17705,22.27
-0.00,0.00,1.00,0.03,-0.02,0.01,17709,22.27
-0.00,0.00,1.00,0.03,-0.00,0.01,17713,22.27
0.00,0.00,1.00,0.00,0.06,0.02,17717,22.29
0.00,-0.00,1.00,-0.03,0.08,0.02,17721,22.29
0.00,-0.00,1.00,-0.06,0.06,0.01,17724,22.29
0.00,0.00,1.00,-0.06,0.06,-0.01,17728,22.29
-0.00,0.00,1.00,-0.03,0.04,-0.04,17732,22.29
-0.00,0.00,1.00,0.00,0.06,-0.02,17735,22.29
0.00,0.00,1.00,0.05,0.04,0.02,17739,22.31
-0.00,0.00,1.00,0.02,0.04,0.04,17743,22.31
-0.00,0.00,1.00,0.00,0.06,0.05,17747,22.31
-0.00,-0.00,1.00,-0.04,0.08,0.05,17751,22.31
0.00,-0.00,1.00,-0.07,0.09,0.04,17755,22.31
0.00,-0.00,1.00,-0.09,0.14,0.04,17759,22.27
0.00,-0.00,1.00,-0.09,0.15,0.05,17762,22.27
0.00,0.00,1.00,-0.06,0.14,0.10,17766,22.27
-0.00,-0.00,1.00,-0.03,0.12,0.11,17770,22.30
-0.00,-0.00,1.00,0.03,0.09,0.15,17774,22.30
-0.00,-0.00,1.00,0.03,0.09,0.15,17777,22.30
-0.00,-0.00,1.00,-0.03,0.09,0.11,17781,22.23
-0.00,0.00,1.00,-0.06,0.09,0.08,17785,22.23
-0.00,0.00,1.00,-0.06,0.08,0.01,17789,22.23
-0.00,0.00,1.00,-0.04,0.06,-0.04,17793,22.28
-0.00,0.00,1.00,0.00,0.08,-0.07,17797,22.28
-0.00,0.00,1.00,0.03,0.08,-0.07,17801,22.28
-0.00,0.00,1.00,0.06,0.11,-0.02,17805,22.27
-0.00,0.00,1.00,0.06,0.12,-0.01,17808,22.27
-0.00,0.00,1.00,0.06,0.11,0.04,17812,22.27
-0.00,-0.00,1.00,0.05,0.09,0.07,17816,22.27
-0.00,-0.00,1.00,0.00,0.03,0.10,17819,22.27
-0.00,-0.00,1.00,-0.01,0.01,0.10,17823,22.27
-0.00,-0.00,1.00,-0.06,-0.00,0.08,17827,22.28
-0.00,-0.00,1.00,-0.06,0.01,0.05,17831,22.28
0.00,0.00,1.00,-0.06,0.01,-0.02,17836,22.28
-0.00,0.00,1.00,-0.06,0.01,-0.08,17839,22.28
-0.00,0.00,1.00,-0.04,0.01,-0.10,17843,22.28
-0.00,0.00,1.00,0.03,-0.00,-0.07,17847,22.28
-0.00,0.00,1.00,0.08,-0.03,-0.05,17851,22.26
-0.00,0.00,1.00,0.09,-0.09,-0.02,17855,22.26
-0.00,0.00,1.00,0.06,-0.09,-0.01,17859,22.29
-0.00,-0.00,1.00,0.00,-0.05,0.01,17862,22.29
-0.00,-0.00,1.00,-0.01,-0.02,0.01,17866,22.29
-0.00,-0.00,1.00,0.00,-0.02,-0.01,17870,22.25
0.00,-0.00,1.00,0.03,0.01,-0.02,17874,22.25
0.00,-0.00,1.00,0.05,0.03,-0.04,17879,22.25
0.00,0.00,1.00,0.03,0.06,-0.04,17882,22.29
0.00,0.00,1.00,0.00,0.08,-0.02,17886,22.29
-0.00,-0.00,1.00,-0.03,0.11,0.02,17890,22.29
-0.00,-0.00,1.00,-0.03,0.12,0.04,17894,22.30
-0.00,-0.00,1.00,0.02,0.11,-0.01,17897,22.30
-0.00,-0.00,1.00,0.03,0.11,-0.04,17901,22.30
-0.00,-0.00,1.00,0.05,0.09,-0.07,17905,22.26
0.00,-0.00,1.00,0.03,0.09,-0.04,17909,22.26
