a_x,a_y,a_z,roll,pitch,yaw,timestamp,temp
0.00,0.00,1.00,-0.01,-0.01,0.04,131780,23.48
0.00,0.00,1.00,0.05,-0.04,0.03,131784,23.43
0.00,0.00,1.00,0.05,-0.07,0.01,131788,23.43
0.00,-0.00,1.00,0.03,-0.09,-0.04,131791,23.43
0.00,-0.00,1.00,0.02,-0.09,-0.04,131795,23.47
0.00,-0.00,1.00,-0.03,-0.06,-0.00,131800,23.47
0.00,-0.00,1.00,-0.03,-0.03,-0.00,131804,23.47
0.00,0.00,1.00,-0.04,0.01,0.01,131808,23.46
0.00,0.00,1.00,-0.06,0.02,0.01,131812,23.46
0.00,0.00,1.00,-0.08,0.04,0.01,131816,23.46
0.00,0.00,1.00,-0.11,0.04,0.03,131819,23.50
-0.00,0.00,1.00,-0.12,0.04,0.04,131823,23.50
-0.00,-0.00,1.00,-0.09,0.05,0.01,131827,23.50
-0.00,-0.00,1.00,-0.06,0.04,-0.02,131831,23.53
-0.00,-0.00,1.00,0.02,-0.01,-0.05,131835,23.53
-0.00,-0.00,1.00,0.02,-0.03,-0.04,131840,23.47
-0.00,-0.00,1.00,0.00,-0.04,-0.02,131844,23.47
-0.00,0.00,1.00,-0.01,-0.06,0.01,131848,23.47
0.00,0.00,1.00,-0.03,-0.07,0.01,131852,23.52
0.00,0.00,1.00,-0.06,-0.06,0.01,131855,23.52
0.00,0.00,1.00,-0.08,-0.04,-0.00,131859,23.52
0.00,0.00,1.00,-0.08,-0.03,-0.04,131863,23.50
0.00,0.00,1.00,-0.04,0.01,-0.04,131867,23.50
0.00,-0.00,1.00,-0.01,0.04,-0.02,131871,23.50
0.00,-0.00,1.00,0.00,0.08,-0.00,131875,23.49
0.00,0.00,1.00,0.00,0.05,0.01,131879,23.49
-0.00,0.00,1.00,-0.04,-0.04,0.06,131883,23.50
-0.00,0.00,1.00,-0.08,-0.07,0.07,131887,23.50
-0.00,0.00,1.00,-0.06,-0.10,0.07,131891,23.50
-0.00,0.00,1.00,-0.04,-0.09,0.06,131895,23.49
0.00,0.00,1.00,0.00,-0.01,-0.00,131899,23.49
0.00,0.00,1.00,0.02,0.02,-0.00,131903,23.49
0.00,0.00,1.00,0.02,0.02,-0.00,131906,23.46
0.00,0.00,1.00,0.00,-0.01,-0.02,131910,23.46
0.00,0.00,1.00,0.00,-0.01,-0.02,131914,23.46
0.00,-0.00,1.00,0.03,-0.01,-0.02,131918,23.46
0.00,-0.00,1.00,0.05,-0.01,-0.00,131922,23.46
0.00,0.00,1.00,0.05,-0.03,0.03,131927,23.46
0.00,0.00,1.00,0.05,-0.01,0.03,131930,23.51
0.00,0.00,1.00,0.03,0.05,0.01,131934,23.51
-0.00,0.00,1.00,0.03,0.05,-0.02,131938,23.51
-0.00,0.00,1.00,0.00,0.01,-0.04,131942,23.49
0.00,0.00,1.00,0.00,-0.01,-0.02,131945,23.49
0.00,0.00,1.00,0.02,0.01,0.01,131949,23.49
0.00,0.00,1.00,0.02,0.07,0.09,131953,23.50
0.00,0.00,1.00,0.00,0.07,0.10,131957,23.50
0.00,-0.00,1.00,-0.01,0.01,0.07,131960,23.44
0.00,-0.00,1.00,-0.03,-0.04,0.04,131964,23.44
0.00,-0.00,1.00,-0.06,-0.07,-0.00,131969,23.44
0.00,0.00,1.00,-0.06,-0.06,-0.02,131973,23.48
-0.00,0.00,1.00,-0.04,-0.01,-0.02,131977,23.48
-0.00,0.00,1.00,0.02,0.02,-0.02,131981,23.48
-0.00,0.00,1.00,0.02,0.01,-0.02,131985,23.53
0.00,0.00,1.00,0.02,-0.04,-0.00,131988,23.53
0.00,0.00,1.00,0.00,-0.06,-0.00,131992,23.53
0.00,0.00,1.00,0.02,-0.06,-0.02,131996,23.51
0.00,0.00,1.00,0.00,-0.06,-0.02,132000,23.51
0.00,0.00,1.00,-0.06,-0.06,-0.00,132004,23.51
0.00,0.00,1.00,-0.08,-0.07,-0.00,132008,23.52
-0.00,0.00,1.00,-0.09,-0.09,-0.02,132012,23.52
-0.00,0.00,1.00,-0.03,-0.01,-0.02,132016,23.52
-0.00,0.00,1.00,-0.01,0.04,-0.02,132020,23.51
-0.00,0.00,1.00,0.02,0.02,-0.02,132024,23.51
-0.00,0.00,1.00,0.02,-0.01,-0.00,132028,23.46
-0.00,0.00,1.00,0.00,-0.07,-0.04,132032,23.46
-0.00,0.00,1.00,0.00,-0.06,-0.05,132036,23.46
-0.00,0.00,1.00,0.00,-0.06,-0.05,132040,23.53
-0.00,0.00,1.00,0.00,-0.07,-0.04,132044,23.53
-0.00,0.00,1.00,-0.01,-0.09,-0.04,132048,23.53
-0.00,0.00,1.00,-0.03,-0.10,-0.00,132052,23.49
-0.00,0.00,1.00,-0.04,-0.07,-0.04,132057,23.49
-0.00,-0.00,1.00,-0.04,-0.04,-0.04,132061,23.49
-0.00,-0.00,1.00,-0.04,0.01,-0.05,132065,23.47
-0.00,-0.00,1.00,-0.04,0.01,-0.05,132069,23.47
-0.00,-0.00,1.00,-0.08,0.01,-0.05,132073,23.48
-0.00,-0.00,1.00,-0.09,-0.01,-0.05,132077,23.48
-0.00,0.00,1.00,-0.08,0.01,-0.05,132081,23.48
0.00,-0.00,1.00,-0.03,0.01,-0.04,132085,23.51
-0.00,-0.00,1.01,0.00,0.01,-0.00,132089,23.51
-0.00,-0.00,1.00,0.02,-0.03,0.06,132092,23.51
0.00,-0.00,1.00,0.00,-0.01,0.06,132097,23.51
0.00,-0.00,1.00,-0.03,0.02,0.03,132101,23.51
0.00,-0.00,1.00,-0.04,0.05,-0.04,132105,23.51
0.00,-0.00,1.00,-0.04,0.04,-0.05,132109,23.51
0.00,-0.00,1.00,0.02,0.01,-0.07,132113,23.51
0.00,-0.00,1.00,0.05,0.01,-0.05,132117,23.52
0.00,0.00,1.00,0.09,-0.01,-0.00,132120,23.52
0.00,0.00,1.00,0.00,-0.01,0.01,132124,23.52
0.00,0.00,1.00,-0.04,-0.04,0.01,132128,23.52
-0.00,0.00,1.00,-0.09,-0.07,-0.00,132132,23.52
-0.00,0.00,1.00,-0.09,-0.07,0.01,132136,23.52
-0.00,0.00,1.00,-0.08,-0.07,0.06,132141,23.47
0.00,0.00,1.00,-0.08,-0.07,0.10,132145,23.47
0.00,0.00,1.00,-0.11,0.01,0.15,132148,23.47
0.00,0.00,1.00,-0.09,0.11,0.07,132152,23.49
0.00,0.00,1.00,-0.08,0.11,0.03,132156,23.49
-0.00,0.00,1.00,-0.06,0.05,-0.07,132160,23.49
-0.00,0.00,1.00,-0.06,0.04,-0.08,132163,23.50
-0.00,0.00,1.00,-0.08,0.02,-0.05,132167,23.50
-0.00,0.00,1.00,-0.09,0.02,-0.04,132171,23.50
-0.00,0.00,1.00,-0.11,0.01,-0.00,132175,23.44
-0.00,-0.00,1.00,-0.09,-0.01,-0.00,132179,23.44
-0.00,-0.00,1.00,0.00,-0.03,-0.02,132184,23.47
-0.00,-0.00,1.00,0.06,0.05,-0.04,132188,23.47
-0.00,0.00,1.00,0.05,0.10,-0.04,132192,23.47
-0.00,0.00,1.00,0.02,0.11,-0.04,132196,23.49
-0.00,0.00,1.00,0.00,0.08,-0.07,132200,23.49
-0.00,-0.00,1.00,0.03,0.01,-0.10,132203,23.49
-0.00,-0.00,1.00,0.03,-0.01,-0.07,132207,23.45
-0.00,-0.00,1.00,-0.01,0.01,-0.05,132211,23.45
-0.00,-0.00,1.00,-0.09,0.01,-0.04,132215,23.45
-0.00,-0.00,1.00,-0.09,-0.01,-0.04,132219,23.49
-0.00,-0.00,1.00,-0.04,-0.01,-0.05,132224,23.49
-0.00,0.00,1.00,0.00,-0.01,-0.07,132228,23.49
-0.00,0.00,1.00,0.00,-0.03,-0.08,132232,23.49
-0.00,0.00,1.00,-0.03,-0.04,-0.07,132236,23.49
-0.00,0.00,1.00,-0.08,-0.06,0.01,132240,23.53
0.00,-0.00,1.00,-0.09,-0.07,0.04,132244,23.53
-0.00,-0.00,1.00,-0.09,-0.09,0.03,132248,23.53
-0.00,-0.00,1.00,-0.08,-0.07,-0.02,132252,23.49
-0.00,-0.00,1.00,0.02,-0.03,-0.07,132256,23.49
-0.00,-0.00,1.00,0.06,0.01,-0.08,132260,23.49
-0.00,-0.00,1.00,0.06,0.02,-0.08,132264,23.50
-0.00,-0.00,1.00,0.00,0.08,-0.07,132269,23.50
-0.00,0.00,1.00,-0.04,0.10,-0.05,132273,23.48
0.00,0.00,1.00,-0.15,0.08,-0.05,132277,23.48
0.00,0.00,1.00,-0.17,0.05,-0.10,132281,23.48
0.00,0.00,1.00,-0.11,0.05,-0.11,132284,23.49
0.00,0.00,1.00,0.02,0.04,-0.10,132288,23.49
0.00,0.00,1.00,0.05,0.02,-0.07,132292,23.49
0.00,0.00,1.00,0.05,0.01,-0.02,132296,23.46
0.00,0.00,1.00,0.03,-0.01,-0.00,132299,23.46
0.00,0.00,1.00,0.00,-0.01,-0.04,132303,23.46
0.00,0.00,1.00,-0.01,-0.03,-0.05,132307,23.52
0.00,0.00,1.00,-0.03,-0.04,-0.05,132312,23.52
0.00,0.00,1.00,-0.03,-0.03,-0.04,132316,23.52
0.00,0.00,1.00,-0.03,0.02,-0.02,132320,23.51
0.00,0.00,1.00,-0.03,0.02,-0.02,132324,23.51
0.00,0.00,1.00,-0.04,-0.01,-0.02,132327,23.51
0.00,0.00,1.00,-0.09,-0.01,-0.04,132331,23.52
0.00,0.00,1.00,-0.09,0.01,-0.04,132335,23.52
0.00,0.00,1.00,-0.11,0.05,-0.05,132339,23.49
0.00,0.00,1.00,-0.11,0.08,-0.08,132343,23.49
0.00,0.00,1.00,-0.17,0.10,-0.10,132347,23.49
0.00,0.00,1.00,-0.21,0.07,-0.11,132350,23.48
0.00,-0.00,1.00,-0.20,0.04,-0.11,132355,23.48
0.00,-0.00,1.00,-0.12,-0.03,-0.14,132359,23.48
0.00,-0.00,1.00,-0.09,-0.04,-0.16,132363,23.51
0.00,0.00,1.00,-0.08,-0.03,-0.14,132367,23.51
0.00,0.00,1.00,-0.09,-0.01,-0.11,132371,23.51
-0.00,0.00,1.00,-0.11,0.01,-0.10,132375,23.53
-0.00,-0.00,1.00,-0.09,0.02,-0.11,132379,23.53
-0.00,-0.00,1.00,-0.09,0.02,-0.11,132383,23.53
-0.00,-0.00,1.00,-0.08,-0.04,-0.08,132387,23.51
-0.00,-0.00,1.00,-0.08,-0.09,-0.11,132391,23.51
-0.00,-0.00,1.00,-0.08,-0.10,-0.13,132396,23.47
-0.00,-0.00,1.00,-0.06,-0.07,-0.16,132400,23.47
-0.00,-0.00,1.00,-0.03,-0.04,-0.16,132404,23.47
-0.00,-0.00,1.00,0.00,0.01,-0.13,132408,23.54
-0.00,-0.01,1.00,0.00,0.02,-0.08,132412,23.54
-0.00,-0.01,1.00,-0.01,0.02,-0.07,132416,23.54
-0.00,-0.01,1.00,-0.04,0.01,-0.04,132420,23.46
-0.00,-0.01,1.00,-0.09,0.02,-0.05,132424,23.46
-0.00,-0.01,1.00,-0.09,0.04,-0.05,132428,23.50
-0.00,-0.01,1.00,-0.03,0.01,-0.02,132432,23.50
-0.00,-0.01,1.00,0.02,-0.03,-0.00,132436,23.50
-0.00,-0.01,1.00,0.09,-0.04,0.03,132441,23.52
-0.00,-0.01,1.00,0.08,-0.07,-0.00,132445,23.52
-0.00,-0.01,1.00,0.08,-0.09,-0.02,132449,23.52
-0.00,-0.00,1.00,0.09,-0.04,-0.04,132453,23.49
-0.00,-0.00,1.00,0.11,-0.01,-0.04,132457,23.49
-0.00,-0.00,1.00,0.09,0.01,-0.04,132461,23.49
-0.00,-0.00,1.00,0.05,-0.01,-0.05,132465,23.46
-0.00,0.00,1.00,0.03,-0.01,-0.05,132469,23.46
-0.00,0.00,1.00,0.00,-0.01,-0.04,132472,23.48
-0.00,0.00,1.00,0.00,-0.01,-0.02,132476,23.48
-0.00,0.00,1.00,0.00,-0.03,-0.00,132481,23.48
-0.00,0.00,1.00,0.06,-0.03,-0.00,132485,23.51
-0.00,0.00,1.00,0.08,-0.03,-0.00,132489,23.51
-0.00,0.00,1.00,0.03,-0.01,-0.05,132493,23.51
-0.00,0.00,1.00,0.02,-0.01,-0.07,132497,23.53
-0.00,0.00,1.00,0.00,0.02,-0.07,132501,23.53
-0.00,0.00,1.00,0.05,0.05,-0.00,132505,23.53
0.00,0.00,1.00,0.05,0.05,0.03,132508,23.49
0.00,0.00,1.00,0.06,0.04,0.06,132512,23.49
0.00,0.00,1.00,0.05,0.05,0.07,132516,23.49
0.00,0.01,1.00,0.02,0.08,0.06,132520,23.46
-0.00,0.01,1.00,0.00,0.05,0.06,132524,23.46
-0.00,0.01,1.00,-0.03,-0.03,-0.00,132528,23.46
0.00,0.00,1.00,-0.03,-0.09,-0.02,132532,23.48
0.00,0.00,1.00,-0.01,-0.16,-0.07,132536,23.48
0.00,0.00,1.00,-0.01,-0.16,-0.05,132540,23.48
0.00,0.00,1.00,-0.03,-0.09,-0.00,132543,23.48
0.00,0.00,1.00,-0.08,0.01,0.04,132547,23.48
0.00,0.00,1.00,-0.09,0.04,0.04,132551,23.50
0.00,0.00,1.00,-0.09,0.04,0.04,132555,23.50
0.00,0.00,1.00,-0.08,0.02,0.01,132559,23.50
0.00,-0.00,1.00,-0.01,-0.01,-0.04,132562,23.52
0.00,-0.00,1.00,0.00,-0.03,-0.04,132567,23.52
0.00,-0.00,1.00,-0.01,-0.03,-0.05,132571,23.52
0.00,-0.00,1.00,-0.01,-0.03,-0.08,132575,23.49
-0.00,-0.00,1.00,-0.03,0.01,-0.11,132579,23.49
-0.00,-0.00,1.00,-0.06,0.02,-0.10,132583,23.49
0.00,-0.00,1.00,-0.06,0.02,-0.10,132587,23.50
0.00,-0.00,1.00,-0.01,0.02,-0.07,132591,23.50
0.00,-0.00,1.00,0.02,0.02,-0.04,132595,23.47
0.00,-0.00,1.00,0.03,0.01,0.03,132599,23.47
0.00,-0.00,1.00,0.03,0.01,0.03,132602,23.47
-0.00,-0.00,1.00,0.03,0.02,-0.02,132606,23.47
0.00,-0.00,1.00,0.06,0.01,-0.02,132611,23.47
0.00,-0.00,1.00,0.06,0.01,-0.02,132615,23.47
0.00,-0.00,1.00,0.05,0.01,-0.04,132619,23.50
0.00,-0.00,1.00,0.03,0.02,-0.04,132623,23.50
0.00,-0.00,1.00,0.00,0.04,-0.00,132626,23.50
0.00,-0.00,1.00,0.00,0.04,0.03,132630,23.51
0.00,-0.00,1.00,0.02,0.04,0.06,132634,23.51
0.00,-0.00,1.00,0.02,0.04,0.07,132638,23.51
0.00,-0.00,1.00,0.03,0.04,0.04,132641,23.51
0.00,-0.00,1.00,0.06,0.04,-0.00,132645,23.51
0.00,-0.00,1.00,0.06,0.04,-0.05,132649,23.51
0.00,-0.00,1.00,0.03,0.04,-0.02,132654,23.52
-0.00,-0.00,1.00,0.02,0.02,-0.00,132658,23.52
-0.00,-0.00,1.00,0.00,-0.01,0.01,132661,23.52
-0.00,0.00,1.00,-0.01,-0.01,0.03,132665,23.47
0.00,-0.00,1.00,-0.03,0.02,0.07,132669,23.47
0.00,-0.00,1.00,-0.03,0.04,0.09,132673,23.50
0.00,-0.00,1.00,0.02,0.04,0.09,132677,23.50
-0.00,-0.00,1.00,0.03,0.04,0.07,132681,23.50
-0.00,0.00,1.00,0.03,0.05,0.03,132684,23.48
-0.00,0.00,1.00,0.05,0.07,-0.00,132688,23.48
0.00,0.00,1.00,0.05,0.07,-0.00,132692,23.48
0.00,0.00,0.99,0.05,0.02,-0.02,132697,23.46
-0.00,0.00,1.00,0.03,0.01,-0.00,132701,23.46
-0.00,0.00,1.00,-0.01,-0.03,0.01,132704,23.46
-0.00,0.00,1.00,-0.04,-0.04,0.01,132708,23.48
-0.00,0.00,1.00,-0.04,-0.01,-0.04,132712,23.48
-0.00,-0.00,1.00,-0.01,0.01,-0.07,132716,23.48
-0.00,0.00,1.00,0.00,0.02,-0.08,132720,23.52
-0.00,0.00,1.00,-0.01,0.02,-0.00,132724,23.52
-0.00,0.00,1.00,-0.01,0.04,0.04,132728,23.51
-0.00,0.00,1.00,0.02,0.05,0.06,132732,23.51
-0.00,0.00,1.00,0.03,0.04,0.03,132736,23.51
-0.00,0.00,1.00,0.05,-0.01,-0.02,132740,23.52
-0.00,0.00,1.00,0.05,-0.03,-0.02,132744,23.52
-0.00,0.00,1.00,0.05,-0.06,-0.00,132748,23.52
-0.00,0.00,1.00,0.02,-0.04,-0.02,132752,23.49
0.00,0.00,1.00,0.02,-0.01,-0.02,132756,23.49
0.00,0.00,1.00,0.06,-0.01,-0.04,132760,23.49
0.00,0.00,1.00,0.06,-0.03,-0.02,132763,23.53
0.00,0.00,1.00,0.02,-0.04,0.04,132767,23.53
0.00,0.00,1.00,-0.01,-0.03,0.09,132771,23.53
0.00,0.00,1.00,-0.09,-0.01,0.10,132775,23.51
0.00,0.00,1.00,-0.11,0.01,0.09,132780,23.51
0.00,0.00,1.00,-0.11,0.05,0.01,132783,23.51
0.00,0.00,1.00,-0.09,0.07,-0.02,132787,23.47
0.00,0.00,1.00,0.00,0.07,-0.04,132791,23.47
0.00,0.00,1.00,0.08,0.05,-0.04,132795,23.47
0.00,0.00,1.00,0.11,0.04,-0.04,132798,23.53
0.00,0.00,1.00,0.09,0.01,-0.04,132802,23.53
0.00,0.00,1.00,0.06,-0.01,-0.04,132806,23.50
0.00,0.00,1.00,-0.03,-0.01,-0.07,132810,23.50
0.00,-0.00,1.00,-0.04,-0.01,-0.07,132813,23.50
0.00,-0.00,1.00,-0.01,0.01,-0.05,132817,23.50
0.00,0.00,1.00,0.02,0.04,-0.04,132822,23.50
0.00,0.00,1.00,0.03,0.05,-0.02,132826,23.50
0.00,0.00,1.00,0.03,0.05,-0.02,132830,23.47
0.00,0.00,1.00,0.02,0.04,-0.02,132834,23.47
0.00,0.00,1.00,-0.01,-0.01,-0.05,132837,23.47
0.00,0.00,1.00,-0.03,-0.04,-0.07,132841,23.50
0.00,-0.00,1.00,-0.08,-0.01,-0.05,132845,23.50
0.00,-0.00,1.00,-0.08,0.02,-0.02,132849,23.50
-0.00,-0.00,1.00,-0.03,0.05,0.06,132853,23.49
-0.00,-0.00,1.00,-0.03,0.05,0.07,132857,23.49
-0.00,-0.00,1.00,0.00,0.02,0.04,132861,23.49
-0.00,-0.00,1.00,0.03,-0.01,-0.04,132866,23.49
-0.00,-0.00,1.00,0.03,-0.01,-0.07,132870,23.49
-0.00,-0.00,1.00,0.00,-0.01,-0.04,132874,23.49
-0.00,-0.00,1.00,0.00,-0.01,-0.00,132878,23.49
0.00,-0.00,1.00,0.00,-0.01,0.03,132882,23.49
0.00,-0.00,1.00,-0.01,-0.01,0.01,132885,23.53
0.00,-0.00,1.00,-0.01,-0.01,-0.00,132889,23.53
0.00,-0.00,1.00,0.00,0.01,-0.04,132893,23.53
0.00,-0.00,1.00,0.00,0.01,-0.04,132897,23.48
0.00,0.00,1.00,0.06,0.04,-0.04,132901,23.48
0.00,0.00,1.00,0.09,0.05,-0.00,132905,23.48
0.00,0.00,1.00,0.06,0.07,0.03,132909,23.47
-0.00,0.00,1.00,0.05,0.05,0.03,132913,23.47
-0.00,0.00,1.00,0.03,0.01,-0.02,132917,23.47
-0.00,0.00,1.00,0.05,-0.04,-0.05,132921,23.49
-0.00,0.00,1.00,0.08,-0.06,-0.08,132924,23.49
-0.00,0.00,1.00,0.14,-0.04,-0.08,132928,23.51
0.00,0.00,1.00,0.14,-0.01,-0.07,132932,23.51
-0.00,0.00,1.00,0.08,0.02,-0.04,132936,23.51
-0.00,0.00,1.00,0.03,0.02,-0.02,132940,23.48
-0.00,0.00,1.00,-0.01,-0.03,-0.00,132944,23.48
-0.00,0.00,1.00,0.00,-0.06,0.04,132948,23.48
-0.00,0.00,1.00,0.02,-0.04,0.04,132953,23.49
-0.00,0.00,1.00,0.02,0.01,-0.02,132956,23.49
-0.00,0.00,1.00,0.00,0.04,-0.05,132960,23.49
-0.00,0.00,1.00,0.00,0.05,-0.10,132964,23.50
-0.00,0.00,1.00,0.00,0.02,-0.10,132968,23.50
-0.00,0.00,1.00,-0.01,-0.01,-0.07,132972,23.50
-0.00,0.00,1.00,-0.01,-0.01,-0.05,132976,23.53
-0.00,0.00,1.00,0.02,-0.01,-0.05,132980,23.53
-0.00,0.00,1.00,0.02,-0.01,-0.07,132983,23.46
-0.00,0.00,1.00,-0.01,-0.01,-0.08,132987,23.46
-0.00,-0.00,1.00,-0.04,-0.06,-0.10,132992,23.46
0.00,0.00,1.00,-0.04,-0.09,-0.08,132996,23.48
0.00,0.00,1.00,-0.03,-0.12,-0.07,133000,23.48
0.00,0.00,1.00,0.00,-0.06,-0.05,133004,23.48
0.00,0.00,1.00,0.02,-0.01,-0.04,133008,23.46
0.00,-0.00,1.00,0.02,0.10,-0.00,133012,23.46
0.00,-0.00,1.00,0.02,0.10,-0.02,133016,23.46
0.00,-0.00,1.00,0.03,0.07,-0.00,133020,23.49
0.00,-0.00,1.00,0.03,0.05,-0.02,133023,23.49
0.00,-0.00,1.00,0.03,0.04,-0.04,133027,23.49
0.00,-0.00,1.00,0.03,0.04,-0.08,133031,23.47
0.00,-0.00,1.00,0.03,0.02,-0.11,133036,23.47
0.00,-0.00,1.00,0.02,0.01,-0.08,133040,23.47
0.00,-0.00,1.00,0.03,0.01,-0.02,133043,23.48
0.00,-0.00,1.00,0.06,0.02,0.10,133047,23.48
0.00,0.00,1.00,0.06,0.02,0.13,133051,23.47
0.00,0.00,1.00,0.03,0.01,0.09,133055,23.47
0.00,0.00,1.00,0.00,-0.01,0.04,133058,23.47
0.00,0.00,1.00,-0.03,-0.01,-0.00,133062,23.50
0.00,-0.00,1.00,-0.01,0.02,-0.00,133066,23.50
0.00,0.00,1.00,-0.01,0.07,-0.00,133070,23.50
0.00,0.00,1.00,-0.04,0.05,0.01,133074,23.51
0.00,0.00,1.00,-0.06,0.02,0.01,133078,23.51
-0.00,-0.00,1.00,-0.04,-0.06,0.01,133082,23.51
-0.00,-0.00,1.00,-0.04,-0.07,0.01,133086,23.49
-0.00,-0.00,1.00,-0.01,-0.03,0.03,133090,23.49
-0.00,0.00,1.00,-0.01,-0.01,0.01,133094,23.49
-0.00,0.00,1.00,0.00,-0.01,-0.02,133098,23.47
-0.00,0.00,1.00,0.02,0.01,-0.05,133102,23.47
-0.00,0.00,1.00,0.03,0.01,-0.04,133106,23.47
-0.00,0.00,1.00,0.05,0.02,0.01,133109,23.48
-0.00,0.00,1.00,0.03,0.02,0.04,133113,23.48
-0.00,0.00,1.00,-0.03,0.04,0.06,133117,23.51
-0.00,0.00,1.01,-0.03,0.05,0.06,133122,23.51
-0.00,0.00,1.00,-0.06,0.08,-0.00,133126,23.51
-0.00,-0.00,1.00,-0.06,0.08,-0.04,133130,23.50
-0.00,-0.00,1.00,-0.04,0.08,-0.07,133134,23.50
-0.00,0.00,1.00,-0.03,0.05,-0.05,133137,23.50
-0.00,0.00,1.00,-0.01,0.01,-0.05,133141,23.48
-0.00,0.00,0.99,0.02,-0.03,-0.04,133145,23.48
-0.00,0.00,0.99,0.00,-0.03,-0.04,133149,23.48
-0.00,0.00,0.99,-0.03,0.01,-0.04,133153,23.48
-0.00,-0.00,1.00,-0.03,0.01,-0.05,133157,23.48
-0.00,-0.00,1.00,-0.03,0.01,-0.05,133161,23.48
-0.00,-0.00,1.00,-0.03,0.02,-0.02,133166,23.51
0.00,-0.00,1.00,-0.01,0.04,0.01,133170,23.51
0.00,-0.00,1.00,-0.03,0.05,0.07,133174,23.53
-0.00,-0.00,1.00,-0.04,0.02,0.04,133178,23.53
-0.00,-0.00,1.00,-0.04,0.01,0.01,133181,23.53
0.00,-0.00,1.00,-0.06,-0.06,-0.02,133185,23.51
0.00,-0.00,1.00,-0.06,-0.07,-0.04,133189,23.51
0.00,-0.00,1.00,-0.04,-0.07,-0.04,133193,23.51
0.00,-0.00,1.00,-0.01,-0.06,-0.00,133197,23.49
0.00,-0.00,1.00,0.00,-0.04,0.01,133201,23.49
0.00,-0.00,1.00,0.02,-0.04,0.03,133206,23.49
0.00,-0.00,1.00,0.02,-0.04,0.03,133210,23.53
0.00,-0.00,1.00,0.02,-0.03,0.04,133214,23.53
0.00,-0.00,1.00,0.03,-0.03,0.06,133218,23.50
0.00,0.00,1.00,0.05,-0.03,0.09,133221,23.50
0.00,0.00,1.00,0.06,-0.04,0.09,133225,23.50
0.00,0.00,1.00,0.03,-0.04,0.04,133229,23.51
-0.00,0.00,1.00,0.00,-0.03,-0.04,133233,23.51
-0.00,-0.00,1.00,-0.01,0.01,-0.07,133237,23.51
0.00,-0.00,1.00,-0.08,0.04,-0.11,133241,23.47
-0.00,-0.00,1.00,-0.11,0.04,-0.11,133244,23.47
0.00,0.00,1.00,-0.14,0.01,-0.07,133249,23.47
0.00,0.00,1.00,-0.14,-0.03,-0.04,133253,23.50
0.00,0.00,1.00,-0.12,-0.06,-0.02,133257,23.50
-0.00,0.00,1.00,-0.11,-0.04,-0.02,133261,23.50
-0.00,0.00,1.00,-0.09,-0.04,-0.02,133265,23.49
-0.00,0.00,1.00,-0.04,-0.06,0.03,133269,23.49
-0.00,0.00,1.00,-0.03,-0.07,0.04,133273,23.51
0.00,0.00,1.00,-0.03,-0.07,0.10,133277,23.51
0.00,0.00,1.00,-0.04,-0.01,0.10,133281,23.51
0.00,0.00,1.00,-0.04,0.01,0.09,133284,23.47
-0.00,0.00,1.00,-0.04,-0.03,0.04,133288,23.47
-0.00,0.00,1.00,-0.03,-0.04,0.03,133293,23.47
0.00,0.00,1.00,-0.01,-0.03,-0.00,133297,23.50
0.00,0.00,1.00,-0.01,0.01,-0.04,133301,23.50
0.00,0.00,1.00,-0.01,0.04,-0.08,133305,23.50
0.00,0.00,1.00,-0.03,0.02,-0.11,133309,23.53
0.00,0.00,1.00,-0.03,0.04,-0.11,133312,23.53
0.00,0.00,1.00,-0.03,0.02,-0.05,133316,23.53
0.00,0.00,1.00,-0.04,0.01,-0.04,133320,23.46
0.00,0.00,1.00,-0.09,-0.06,-0.04,133324,23.46
-0.00,0.00,1.00,-0.12,-0.07,-0.05,133328,23.46
-0.00,0.00,1.00,-0.12,-0.03,-0.05,133332,23.47
-0.00,0.00,1.00,-0.04,0.08,-0.04,133337,23.47
-0.00,-0.00,1.00,-0.01,0.10,-0.02,133341,23.51
-0.00,-0.00,1.00,0.02,0.04,0.01,133345,23.51
-0.00,-0.00,1.00,0.02,-0.01,0.03,133348,23.51
-0.00,-0.00,1.00,-0.01,-0.06,0.04,133352,23.50
-0.00,-0.00,1.00,-0.06,-0.03,0.01,133356,23.50
-0.00,-0.00,1.00,-0.08,-0.01,-0.02,133360,23.50
-0.00,-0.00,1.00,-0.04,0.04,-0.07,133364,23.48
-0.01,-0.00,1.00,-0.03,0.04,-0.07,133368,23.48
-0.00,-0.00,1.00,-0.01,0.01,-0.05,133372,23.48
-0.00,-0.00,1.00,0.02,-0.01,-0.07,133377,23.53
-0.00,-0.00,1.00,0.00,0.01,-0.07,133381,23.53
-0.00,-0.00,1.00,-0.03,0.04,-0.02,133385,23.48
-0.00,-0.00,1.00,-0.04,0.04,0.01,133389,23.48
-0.00,-0.00,1.00,-0.04,-0.01,0.07,133393,23.48
-0.00,-0.00,1.00,0.00,-0.01,0.06,133397,23.50
-0.00,-0.00,1.00,0.03,0.02,0.04,133401,23.50
-0.00,-0.00,1.00,0.03,0.10,-0.00,133405,23.50
-0.00,-0.00,1.00,0.00,0.10,-0.02,133409,23.45
-0.00,-0.00,1.00,-0.04,0.05,-0.02,133413,23.45
-0.00,-0.00,1.00,-0.09,-0.03,-0.04,133417,23.45
-0.00,-0.00,1.00,-0.09,-0.06,-0.05,133422,23.51
